0.4424 45.1 4.12891E-2 -6.92562E-3 -4.05906E-5 -3.70632E-5 2.59471E-5 2.59471E-5
0.4424 45.59 4.12249E-2 -6.91398E-3 -4.0488E-5 -3.69668E-5 2.59068E-5 2.59068E-5
0.4424 46.08 4.1161E-2 -6.90233E-3 -4.03826E-5 -3.68674E-5 2.58649E-5 2.58649E-5
0.4424 46.57 4.1097E-2 -6.89067E-3 -4.02798E-5 -3.6771E-5 2.58247E-5 2.58247E-5
0.4424 47.06 4.10341E-2 -6.87923E-3 -4.01772E-5 -3.66745E-5 2.57841E-5 2.57841E-5
0.4424 47.55 4.09718E-2 -6.86781E-3 -4.00723E-5 -3.65753E-5 2.57422E-5 2.57422E-5
0.4424 48.04 4.09104E-2 -6.85665E-3 -3.99729E-5 -3.64819E-5 2.5703E-5 2.5703E-5
0.4424 48.53 4.08496E-2 -6.84555E-3 -3.98727E-5 -3.63873E-5 2.56632E-5 2.56632E-5
0.4424 49.02 4.07894E-2 -6.83462E-3 -3.9776E-5 -3.62966E-5 2.56252E-5 2.56252E-5
0.4424 49.51 4.07296E-2 -6.82371E-3 -3.96783E-5 -3.62046E-5 2.55866E-5 2.55866E-5
0.4518 1. 9.24458E-2 -1.65538E-2 -1.29075E-4 -1.19879E-4 6.93005E-5 6.93005E-5
0.4518 1.49 8.23524E-2 -1.4576E-2 -1.10011E-4 -1.01856E-4 5.69955E-5 5.69955E-5
0.4518 1.98 7.35074E-2 -1.28619E-2 -9.42545E-5 -8.71008E-5 4.69687E-5 4.69687E-5
0.4518 2.47 6.92823E-2 -1.2052E-2 -8.64068E-5 -7.97034E-5 4.29651E-5 4.29651E-5
0.4518 2.96 6.57368E-2 -1.13798E-2 -8.01784E-5 -7.38802E-5 3.98752E-5 3.98752E-5
0.4518 3.45 6.31918E-2 -1.08979E-2 -7.55859E-5 -6.95662E-5 3.77559E-5 3.77559E-5
0.4518 3.94 6.10701E-2 -1.04958E-2 -7.16604E-5 -6.58611E-5 3.59802E-5 3.59802E-5
0.4518 4.43 5.93378E-2 -1.01706E-2 -6.86047E-5 -6.29962E-5 3.46482E-5 3.46482E-5
0.4518 4.92 5.79215E-2 -9.90497E-3 -6.60826E-5 -6.06268E-5 3.35818E-5 3.35818E-5
0.4518 5.41 5.6642E-2 -9.66675E-3 -6.38821E-5 -5.85668E-5 3.26716E-5 3.26716E-5
0.4518 5.9 5.55345E-2 -9.45997E-3 -6.19342E-5 -5.67398E-5 3.18626E-5 3.18626E-5
0.4518 6.39 5.44666E-2 -9.26042E-3 -6.00616E-5 -5.49843E-5 3.10891E-5 3.10891E-5
0.4518 6.88 5.36719E-2 -9.11305E-3 -5.86903E-5 -5.36986E-5 3.05504E-5 3.05504E-5
0.4518 7.37 5.29149E-2 -8.97305E-3 -5.73969E-5 -5.2486E-5 3.00433E-5 3.00433E-5
0.4518 7.86 5.22261E-2 -8.84552E-3 -5.62134E-5 -5.13761E-5 2.95808E-5 2.95808E-5
0.4518 8.35 5.15799E-2 -8.7265E-3 -5.51368E-5 -5.03713E-5 2.91643E-5 2.91643E-5
0.4518 8.84 5.09653E-2 -8.61288E-3 -5.40895E-5 -4.93901E-5 2.87559E-5 2.87559E-5
0.4518 9.33 5.03838E-2 -8.50499E-3 -5.30776E-5 -4.84388E-5 2.83588E-5 2.83588E-5
0.4518 9.82 4.98304E-2 -8.40293E-3 -5.21482E-5 -4.757E-5 2.79979E-5 2.79979E-5
0.4518 10.31 4.93693E-2 -8.31803E-3 -5.13696E-5 -4.68404E-5 2.77E-5 2.77E-5
0.4518 10.8 4.89371E-2 -8.23912E-3 -5.06703E-5 -4.61885E-5 2.74375E-5 2.74375E-5
0.4518 11.29 4.85426E-2 -8.16696E-3 -5.00269E-5 -4.55885E-5 2.71965E-5 2.71965E-5
0.4518 11.78 4.81521E-2 -8.09526E-3 -4.93703E-5 -4.49719E-5 2.69466E-5 2.69466E-5
0.4518 12.27 4.77851E-2 -8.02795E-3 -4.87599E-5 -4.43999E-5 2.67155E-5 2.67155E-5
0.4518 12.76 4.74274E-2 -7.96239E-3 -4.81681E-5 -4.38473E-5 2.64929E-5 2.64929E-5
0.4518 13.25 4.70861E-2 -7.89988E-3 -4.76044E-5 -4.33202E-5 2.62803E-5 2.62803E-5
0.4518 13.74 4.67595E-2 -7.84022E-3 -4.70756E-5 -4.28272E-5 2.60825E-5 2.60825E-5
0.4518 14.23 4.64411E-2 -7.78193E-3 -4.65503E-5 -4.23357E-5 2.58844E-5 2.58844E-5
0.4518 14.72 4.61447E-2 -7.72757E-3 -4.60559E-5 -4.18719E-5 2.56964E-5 2.56964E-5
0.4518 15.21 4.58586E-2 -7.67543E-3 -4.55958E-5 -4.14431E-5 2.55241E-5 2.55241E-5
0.4518 15.7 4.56137E-2 -7.63075E-3 -4.51978E-5 -4.10706E-5 2.53727E-5 2.53727E-5
0.4518 16.19 4.53786E-2 -7.58834E-3 -4.48357E-5 -4.07338E-5 2.52373E-5 2.52373E-5
0.4518 16.68 4.51519E-2 -7.54704E-3 -4.44739E-5 -4.0396E-5 2.51004E-5 2.51004E-5
0.4518 17.17 4.49301E-2 -7.50679E-3 -4.41229E-5 -4.00684E-5 2.49679E-5 2.49679E-5
0.4518 17.66 4.47158E-2 -7.46777E-3 -4.37818E-5 -3.97499E-5 2.48389E-5 2.48389E-5
0.4518 18.15 4.45045E-2 -7.42932E-3 -4.3445E-5 -3.94352E-5 2.47113E-5 2.47113E-5
0.4518 18.64 4.43008E-2 -7.39247E-3 -4.31239E-5 -3.91358E-5 2.45903E-5 2.45903E-5
0.4518 19.13 4.41026E-2 -7.35653E-3 -4.28143E-5 -3.88477E-5 2.44743E-5 2.44743E-5
0.4518 19.62 4.39091E-2 -7.32142E-3 -4.25078E-5 -3.85614E-5 2.43584E-5 2.43584E-5
0.4518 20.11 4.37207E-2 -7.28709E-3 -4.22014E-5 -3.82744E-5 2.42415E-5 2.42415E-5
0.4518 20.6 4.35363E-2 -7.25374E-3 -4.19166E-5 -3.80095E-5 2.4135E-5 2.4135E-5
0.4518 21.09 4.33567E-2 -7.22176E-3 -4.16259E-5 -3.77375E-5 2.40243E-5 2.40243E-5
0.4518 21.58 4.3181E-2 -7.18926E-3 -4.13565E-5 -3.74873E-5 2.3924E-5 2.3924E-5
0.4518 22.07 4.30095E-2 -7.15821E-3 -4.10873E-5 -3.72365E-5 2.38228E-5 2.38228E-5
0.4518 22.56 4.2842E-2 -7.1275E-3 -4.08119E-5 -3.6978E-5 2.37171E-5 2.37171E-5
0.4518 23.05 4.26777E-2 -7.09775E-3 -4.05518E-5 -3.67351E-5 2.36189E-5 2.36189E-5
0.4518 23.54 4.25159E-2 -7.0684E-3 -4.0297E-5 -3.64976E-5 2.35229E-5 2.35229E-5
0.4518 24.03 4.23583E-2 -7.03982E-3 -4.00495E-5 -3.62668E-5 2.34297E-5 2.34297E-5
0.4518 24.52 4.22043E-2 -7.01185E-3 -3.98074E-5 -3.60415E-5 2.33388E-5 2.33388E-5
0.4518 25.01 4.20543E-2 -6.98459E-3 -3.95694E-5 -3.58192E-5 2.32488E-5 2.32488E-5
0.4518 25.5 4.19268E-2 -6.96158E-3 -3.93701E-5 -3.56328E-5 2.31722E-5 2.31722E-5
0.4518 25.99 4.18029E-2 -6.93931E-3 -3.91856E-5 -3.54616E-5 2.31029E-5 2.31029E-5
0.4518 26.48 4.16805E-2 -6.91731E-3 -3.89976E-5 -3.52862E-5 2.30311E-5 2.30311E-5
0.4518 26.97 4.15614E-2 -6.89593E-3 -3.88193E-5 -3.51204E-5 2.29638E-5 2.29638E-5
0.4518 27.46 4.1444E-2 -6.87481E-3 -3.86406E-5 -3.4954E-5 2.28959E-5 2.28959E-5
0.4518 27.95 4.13295E-2 -6.8541E-3 -3.84657E-5 -3.47915E-5 2.28298E-5 2.28298E-5
0.4518 28.44 4.12158E-2 -6.83373E-3 -3.82939E-5 -3.46315E-5 2.27646E-5 2.27646E-5
0.4518 28.93 4.11048E-2 -6.81374E-3 -3.81233E-5 -3.44722E-5 2.26993E-5 2.26993E-5
0.4518 29.42 4.09951E-2 -6.79404E-3 -3.79585E-5 -3.43191E-5 2.26371E-5 2.26371E-5
0.4518 29.91 4.08866E-2 -6.77443E-3 -3.77898E-5 -3.41616E-5 2.25726E-5 2.25726E-5
0.4518 30.4 4.07815E-2 -6.7556E-3 -3.76341E-5 -3.40171E-5 2.25141E-5 2.25141E-5
0.4518 30.89 4.0677E-2 -6.73677E-3 -3.7474E-5 -3.3868E-5 2.24532E-5 2.24532E-5
0.4518 31.38 4.05749E-2 -6.71844E-3 -3.73201E-5 -3.37248E-5 2.23948E-5 2.23948E-5
0.4518 31.87 4.04741E-2 -6.70029E-3 -3.71667E-5 -3.35819E-5 2.23366E-5 2.23366E-5
0.4518 32.36 4.03741E-2 -6.68225E-3 -3.70121E-5 -3.34376E-5 2.22775E-5 2.22775E-5
0.4518 32.85 4.02762E-2 -6.66463E-3 -3.68635E-5 -3.32993E-5 2.22211E-5 2.22211E-5
0.4518 33.34 4.01801E-2 -6.64739E-3 -3.67218E-5 -3.31681E-5 2.21682E-5 2.21682E-5
0.4518 33.83 4.00851E-2 -6.63029E-3 -3.65762E-5 -3.30323E-5 2.21127E-5 2.21127E-5
0.4518 34.32 3.99919E-2 -6.61347E-3 -3.643E-5 -3.28955E-5 2.20563E-5 2.20563E-5
0.4518 34.81 3.98991E-2 -6.59681E-3 -3.62924E-5 -3.27678E-5 2.20047E-5 2.20047E-5
0.4518 35.3 3.98074E-2 -6.58027E-3 -3.61505E-5 -3.26353E-5 2.19504E-5 2.19504E-5
0.4518 35.79 3.97184E-2 -6.56423E-3 -3.60173E-5 -3.25117E-5 2.19003E-5 2.19003E-5
0.4518 36.28 3.96292E-2 -6.54823E-3 -3.58823E-5 -3.23861E-5 2.18492E-5 2.18492E-5
0.4518 36.77 3.95422E-2 -6.53255E-3 -3.57477E-5 -3.22603E-5 2.17976E-5 2.17976E-5
0.4518 37.26 3.94559E-2 -6.51701E-3 -3.56159E-5 -3.21376E-5 2.17475E-5 2.17475E-5
0.4518 37.75 3.93703E-2 -6.50161E-3 -3.54861E-5 -3.20168E-5 2.16983E-5 2.16983E-5
0.4518 38.24 3.92865E-2 -6.48654E-3 -3.53596E-5 -3.18991E-5 2.16504E-5 2.16504E-5
0.4518 38.73 3.92037E-2 -6.47168E-3 -3.52361E-5 -3.17845E-5 2.16039E-5 2.16039E-5
0.4518 39.22 3.91219E-2 -6.45696E-3 -3.51111E-5 -3.1668E-5 2.15563E-5 2.15563E-5
0.4518 39.71 3.90418E-2 -6.44263E-3 -3.49884E-5 -3.15535E-5 2.15094E-5 2.15094E-5
0.4518 40.2 3.8965E-2 -6.42882E-3 -3.48741E-5 -3.14472E-5 2.14662E-5 2.14662E-5
0.4518 40.69 3.88969E-2 -6.41652E-3 -3.47717E-5 -3.13519E-5 2.14271E-5 2.14271E-5
0.4518 41.18 3.88286E-2 -6.4044E-3 -3.46735E-5 -3.12609E-5 2.13901E-5 2.13901E-5
0.4518 41.67 3.87618E-2 -6.3924E-3 -3.45749E-5 -3.11695E-5 2.13526E-5 2.13526E-5
0.4518 42.16 3.86951E-2 -6.38052E-3 -3.4476E-5 -3.10772E-5 2.13148E-5 2.13148E-5
0.4518 42.65 3.86297E-2 -6.36882E-3 -3.438E-5 -3.09881E-5 2.12784E-5 2.12784E-5
0.4518 43.14 3.85651E-2 -6.35729E-3 -3.42851E-5 -3.08997E-5 2.12421E-5 2.12421E-5
0.4518 43.63 3.85011E-2 -6.34588E-3 -3.41921E-5 -3.08135E-5 2.1207E-5 2.1207E-5
0.4518 44.12 3.84377E-2 -6.33458E-3 -3.4101E-5 -3.07292E-5 2.11728E-5 2.11728E-5
0.4518 44.61 3.83752E-2 -6.32339E-3 -3.40078E-5 -3.06423E-5 2.11371E-5 2.11371E-5
0.4518 45.1 3.83128E-2 -6.31218E-3 -3.39136E-5 -3.05544E-5 2.11009E-5 2.11009E-5
0.4518 45.59 3.82518E-2 -6.30142E-3 -3.38267E-5 -3.04739E-5 2.10682E-5 2.10682E-5
0.4518 46.08 3.81919E-2 -6.29064E-3 -3.37375E-5 -3.03909E-5 2.10341E-5 2.10341E-5
0.4518 46.57 3.81313E-2 -6.27981E-3 -3.36496E-5 -3.03095E-5 2.1001E-5 2.1001E-5
0.4518 47.06 3.80719E-2 -6.2692E-3 -3.35624E-5 -3.02285E-5 2.09679E-5 2.09679E-5
0.4518 47.55 3.8013E-2 -6.25864E-3 -3.34739E-5 -3.0146E-5 2.09339E-5 2.09339E-5
0.4518 48.04 3.7955E-2 -6.2483E-3 -3.33896E-5 -3.00678E-5 2.0902E-5 2.0902E-5
0.4518 48.53 3.78976E-2 -6.23803E-3 -3.33047E-5 -2.99887E-5 2.08696E-5 2.08696E-5
0.4518 49.02 3.78407E-2 -6.2279E-3 -3.32226E-5 -2.99127E-5 2.08387E-5 2.08387E-5
0.4518 49.51 3.77846E-2 -6.2178E-3 -3.31401E-5 -2.98361E-5 2.08075E-5 2.08075E-5
0.4612 1. 8.71087E-2 -1.53113E-2 -1.08935E-4 -9.96588E-5 5.77066E-5 5.77066E-5
0.4612 1.49 7.74255E-2 -1.34532E-2 -9.27786E-5 -8.46742E-5 4.71527E-5 4.71527E-5
0.4612 1.98 6.89493E-2 -1.18443E-2 -7.94385E-5 -7.24139E-5 3.85708E-5 3.85708E-5
0.4612 2.47 6.49114E-2 -1.10861E-2 -7.2775E-5 -6.62348E-5 3.51853E-5 3.51853E-5
0.4612 2.96 6.15265E-2 -1.04573E-2 -6.74815E-5 -6.13626E-5 3.25749E-5 3.25749E-5
0.4612 3.45 5.9099E-2 -1.00071E-2 -6.35784E-5 -5.77516E-5 3.07963E-5 3.07963E-5
0.4612 3.94 5.70769E-2 -9.63174E-3 -6.02569E-5 -5.46662E-5 2.93178E-5 2.93178E-5
0.4612 4.43 5.5427E-2 -9.32828E-3 -5.76603E-5 -5.22675E-5 2.82067E-5 2.82067E-5
0.4612 4.92 5.40787E-2 -9.08056E-3 -5.55175E-5 -5.02835E-5 2.73209E-5 2.73209E-5
0.4612 5.41 5.28618E-2 -8.85855E-3 -5.36471E-5 -4.85584E-5 2.65663E-5 2.65663E-5
0.4612 5.9 5.18089E-2 -8.66607E-3 -5.20054E-5 -4.70412E-5 2.59016E-5 2.59016E-5
0.4612 6.39 5.07922E-2 -8.47978E-3 -5.04004E-5 -4.55554E-5 2.52531E-5 2.52531E-5
0.4612 6.88 5.00369E-2 -8.34236E-3 -4.92252E-5 -4.4467E-5 2.48044E-5 2.48044E-5
0.4612 7.37 4.93188E-2 -8.21241E-3 -4.81395E-5 -4.34662E-5 2.43938E-5 2.43938E-5
0.4612 7.86 4.86648E-2 -8.09375E-3 -4.71339E-5 -4.25347E-5 2.40133E-5 2.40133E-5
0.4612 8.35 4.80511E-2 -7.98292E-3 -4.62148E-5 -4.16876E-5 2.36683E-5 2.36683E-5
0.4612 8.84 4.74677E-2 -7.87724E-3 -4.53263E-5 -4.08665E-5 2.3333E-5 2.3333E-5
0.4612 9.33 4.69156E-2 -7.77696E-3 -4.44718E-5 -4.00749E-5 2.30088E-5 2.30088E-5
0.4612 9.82 4.63903E-2 -7.68202E-3 -4.3682E-5 -3.93465E-5 2.2712E-5 2.2712E-5
0.4612 10.31 4.59529E-2 -7.60311E-3 -4.30214E-5 -3.87356E-5 2.24682E-5 2.24682E-5
0.4612 10.8 4.55434E-2 -7.52981E-3 -4.24275E-5 -3.81891E-5 2.22532E-5 2.22532E-5
0.4612 11.29 4.51693E-2 -7.46272E-3 -4.18788E-5 -3.7684E-5 2.2055E-5 2.2055E-5
0.4612 11.78 4.47994E-2 -7.39621E-3 -4.13249E-5 -3.71709E-5 2.18524E-5 2.18524E-5
0.4612 12.27 4.44516E-2 -7.33371E-3 -4.08073E-5 -3.66925E-5 2.16639E-5 2.16639E-5
0.4612 12.76 4.41125E-2 -7.27277E-3 -4.03039E-5 -3.62281E-5 2.14811E-5 2.14811E-5
0.4612 13.25 4.37891E-2 -7.21471E-3 -3.98253E-5 -3.57864E-5 2.13072E-5 2.13072E-5
0.4612 13.74 4.34795E-2 -7.15922E-3 -3.93733E-5 -3.53701E-5 2.11441E-5 2.11441E-5
0.4612 14.23 4.31777E-2 -7.10511E-3 -3.8929E-5 -3.49601E-5 2.09829E-5 2.09829E-5
0.4612 14.72 4.2897E-2 -7.05472E-3 -3.85123E-5 -3.45747E-5 2.08572E-5 2.08572E-5
0.4612 15.21 4.2626E-2 -7.00629E-3 -3.81212E-5 -3.42147E-5 2.06896E-5 2.06896E-5
0.4612 15.7 4.23942E-2 -6.96484E-3 -3.77837E-5 -3.39029E-5 2.05659E-5 2.05659E-5
0.4612 16.19 4.21722E-2 -6.92553E-3 -3.74774E-5 -3.36217E-5 2.04557E-5 2.04557E-5
0.4612 16.68 4.19573E-2 -6.88725E-3 -3.71718E-5 -3.33404E-5 2.03447E-5 2.03447E-5
0.4612 17.17 4.17474E-2 -6.84987E-3 -3.68715E-5 -3.3063E-5 2.0235E-5 2.0235E-5
0.4612 17.66 4.15441E-2 -6.81366E-3 -3.65815E-5 -3.27957E-5 2.01294E-5 2.01294E-5
0.4612 18.15 4.13447E-2 -6.77816E-3 -3.62988E-5 -3.25355E-5 2.00268E-5 2.00268E-5
0.4612 18.64 4.1152E-2 -6.74389E-3 -3.60267E-5 -3.22847E-5 1.99281E-5 1.99281E-5
0.4612 19.13 4.09642E-2 -6.71048E-3 -3.5762E-5 -3.20413E-5 1.98322E-5 1.98322E-5
0.4612 19.62 4.07813E-2 -6.67798E-3 -3.55039E-5 -3.18035E-5 1.97385E-5 1.97385E-5
0.4612 20.11 4.06032E-2 -6.64617E-3 -3.52452E-5 -3.15644E-5 1.96436E-5 1.96436E-5
0.4612 20.6 4.04287E-2 -6.61524E-3 -3.50038E-5 -3.13427E-5 1.95567E-5 1.95567E-5
0.4612 21.09 4.02588E-2 -6.5849E-3 -3.47578E-5 -3.11154E-5 1.94666E-5 1.94666E-5
0.4612 21.58 4.00925E-2 -6.55543E-3 -3.45288E-5 -3.09054E-5 1.93845E-5 1.93845E-5
0.4612 22.07 3.99302E-2 -6.52656E-3 -3.43001E-5 -3.0695E-5 1.93017E-5 1.93017E-5
0.4612 22.56 3.97719E-2 -6.49829E-3 -3.40682E-5 -3.04801E-5 1.92161E-5 1.92161E-5
0.4612 23.05 3.96164E-2 -6.47062E-3 -3.38475E-5 -3.02769E-5 1.91359E-5 1.91359E-5
0.4612 23.54 3.94633E-2 -6.4434E-3 -3.36321E-5 -3.00785E-5 1.90578E-5 1.90578E-5
0.4612 24.03 3.93142E-2 -6.41689E-3 -3.3422E-5 -2.98852E-5 1.89817E-5 1.89817E-5
0.4612 24.52 3.91682E-2 -6.39088E-3 -3.32147E-5 -2.96945E-5 1.89065E-5 1.89065E-5
0.4612 25.01 3.90261E-2 -6.36566E-3 -3.30149E-5 -2.95104E-5 1.8834E-5 1.8834E-5
0.4612 25.5 3.89061E-2 -6.34438E-3 -3.28464E-5 -2.93549E-5 1.87719E-5 1.87719E-5
0.4612 25.99 3.87887E-2 -6.32375E-3 -3.26904E-5 -2.9212E-5 1.87155E-5 1.87155E-5
0.4612 26.48 3.86734E-2 -6.30338E-3 -3.25314E-5 -2.90655E-5 1.86572E-5 1.86572E-5
0.4612 26.97 3.85609E-2 -6.28359E-3 -3.23807E-5 -2.89273E-5 1.86026E-5 1.86026E-5
0.4612 27.46 3.84501E-2 -6.26403E-3 -3.22296E-5 -2.87883E-5 1.85474E-5 1.85474E-5
0.4612 27.95 3.83414E-2 -6.24482E-3 -3.208E-5 -2.86507E-5 1.84927E-5 1.84927E-5
0.4612 28.44 3.82344E-2 -6.22597E-3 -3.1935E-5 -2.85174E-5 1.84399E-5 1.84399E-5
0.4612 28.93 3.81297E-2 -6.20751E-3 -3.17921E-5 -2.83858E-5 1.83875E-5 1.83875E-5
0.4612 29.42 3.80261E-2 -6.18925E-3 -3.16523E-5 -2.82575E-5 1.83368E-5 1.83368E-5
0.4612 29.91 3.79235E-2 -6.17109E-3 -3.15093E-5 -2.81258E-5 1.82842E-5 1.82842E-5
0.4612 30.4 3.78243E-2 -6.15366E-3 -3.13775E-5 -2.8005E-5 1.82366E-5 1.82366E-5
0.4612 30.89 3.77255E-2 -6.13617E-3 -3.12407E-5 -2.7879E-5 1.81864E-5 1.81864E-5
0.4612 31.38 3.76293E-2 -6.11924E-3 -3.11115E-5 -2.77604E-5 1.81395E-5 1.81395E-5
0.4612 31.87 3.75339E-2 -6.10242E-3 -3.09813E-5 -2.76405E-5 1.80919E-5 1.80919E-5
0.4612 32.36 3.74395E-2 -6.08574E-3 -3.08514E-5 -2.7521E-5 1.80443E-5 1.80443E-5
0.4612 32.85 3.73471E-2 -6.06944E-3 -3.07256E-5 -2.74054E-5 1.79985E-5 1.79985E-5
0.4612 33.34 3.72561E-2 -6.05411E-3 -3.06051E-5 -2.72951E-5 1.79551E-5 1.79551E-5
0.4612 33.83 3.71664E-2 -6.03763E-3 -3.04823E-5 -2.71821E-5 1.79102E-5 1.79102E-5
0.4612 34.32 3.70786E-2 -6.02209E-3 -3.03592E-5 -2.70683E-5 1.78646E-5 1.78646E-5
0.4612 34.81 3.69908E-2 -6.00665E-3 -3.02425E-5 -2.69614E-5 1.78225E-5 1.78225E-5
0.4612 35.3 3.69043E-2 -5.99133E-3 -3.01225E-5 -2.68509E-5 1.77785E-5 1.77785E-5
0.4612 35.79 3.68198E-2 -5.97647E-3 -3.00093E-5 -2.67471E-5 1.77375E-5 1.77375E-5
0.4612 36.28 3.67358E-2 -5.96164E-3 -2.98944E-5 -2.66415E-5 1.76955E-5 1.76955E-5
0.4612 36.77 3.66537E-2 -5.94715E-3 -2.97816E-5 -2.65375E-5 1.76541E-5 1.76541E-5
0.4612 37.26 3.65722E-2 -5.93278E-3 -2.96702E-5 -2.6435E-5 1.76134E-5 1.76134E-5
0.4612 37.75 3.64913E-2 -5.9185E-3 -2.95603E-5 -2.6334E-5 1.75734E-5 1.75734E-5
0.4612 38.24 3.64122E-2 -5.90455E-3 -2.94532E-5 -2.62356E-5 1.75344E-5 1.75344E-5
0.4612 38.73 3.6334E-2 -5.89145E-3 -2.93495E-5 -2.61408E-5 1.74971E-5 1.74971E-5
0.4612 39.22 3.62567E-2 -5.87717E-3 -2.92431E-5 -2.60427E-5 1.7458E-5 1.7458E-5
0.4612 39.71 3.61818E-2 -5.86391E-3 -2.91394E-5 -2.59472E-5 1.74199E-5 1.74199E-5
0.4612 40.2 3.61089E-2 -5.85112E-3 -2.90425E-5 -2.58582E-5 1.73847E-5 1.73847E-5
0.4612 40.69 3.60441E-2 -5.83975E-3 -2.89563E-5 -2.57789E-5 1.73531E-5 1.73531E-5
0.4612 41.18 3.59799E-2 -5.82853E-3 -2.88726E-5 -2.57023E-5 1.73228E-5 1.73228E-5
0.4612 41.67 3.59166E-2 -5.81742E-3 -2.87889E-5 -2.56254E-5 1.72923E-5 1.72923E-5
0.4612 42.16 3.58541E-2 -5.80647E-3 -2.8706E-5 -2.55493E-5 1.7262E-5 1.7262E-5
0.4612 42.65 3.57923E-2 -5.79566E-3 -2.86249E-5 -2.54749E-5 1.72325E-5 1.72325E-5
0.4612 43.14 3.57314E-2 -5.78501E-3 -2.85448E-5 -2.54013E-5 1.72033E-5 1.72033E-5
0.4612 43.63 3.56711E-2 -5.77445E-3 -2.8466E-5 -2.53291E-5 1.71747E-5 1.71747E-5
0.4612 44.12 3.56112E-2 -5.76398E-3 -2.83885E-5 -2.52582E-5 1.71468E-5 1.71468E-5
0.4612 44.61 3.55523E-2 -5.75366E-3 -2.83102E-5 -2.51861E-5 1.7118E-5 1.7118E-5
0.4612 45.1 3.54935E-2 -5.74329E-3 -2.82305E-5 -2.51128E-5 1.70887E-5 1.70887E-5
0.4612 45.59 3.54364E-2 -5.73335E-3 -2.81573E-5 -2.50458E-5 1.70623E-5 1.70623E-5
0.4612 46.08 3.53795E-2 -5.72339E-3 -2.80822E-5 -2.49767E-5 1.70348E-5 1.70348E-5
0.4612 46.57 3.53222E-2 -5.71335E-3 -2.8007E-5 -2.49079E-5 1.70076E-5 1.70076E-5
0.4612 47.06 3.52662E-2 -5.70354E-3 -2.79332E-5 -2.48402E-5 1.69807E-5 1.69807E-5
0.4612 47.55 3.52108E-2 -5.6938E-3 -2.78589E-5 -2.47718E-5 1.69534E-5 1.69534E-5
0.4612 48.04 3.51561E-2 -5.68424E-3 -2.77876E-5 -2.47065E-5 1.69275E-5 1.69275E-5
0.4612 48.53 3.51019E-2 -5.67475E-3 -2.77161E-5 -2.46407E-5 1.69014E-5 1.69014E-5
0.4612 49.02 3.50483E-2 -5.66538E-3 -2.76465E-5 -2.4577E-5 1.68762E-5 1.68762E-5
0.4612 49.51 3.49949E-2 -5.65605E-3 -2.75773E-5 -2.45137E-5 1.68512E-5 1.68512E-5
0.4706 1. 8.19474E-2 -1.41382E-2 -9.16175E-5 -8.25808E-5 4.78954E-5 4.78954E-5
0.4706 1.49 7.26763E-2 -1.23959E-2 -7.79786E-5 -7.01705E-5 3.88734E-5 3.88734E-5
0.4706 1.98 6.45696E-2 -1.08888E-2 -6.67264E-5 -6.00214E-5 3.15512E-5 3.15512E-5
0.4706 2.47 6.07183E-2 -1.01804E-2 -6.10893E-5 -5.48781E-5 2.86979E-5 2.86979E-5
0.4706 2.96 5.7493E-2 -9.59333E-3 -5.66038E-5 -5.08118E-5 2.64978E-5 2.64978E-5
0.4706 3.45 5.51823E-2 -9.17347E-3 -5.32983E-5 -4.7799E-5 2.50109E-5 2.50109E-5
0.4706 3.94 5.32588E-2 -8.82386E-3 -5.05004E-5 -4.52412E-5 2.37858E-5 2.37858E-5
0.4706 4.43 5.16905E-2 -8.54125E-3 -4.83019E-5 -4.3239E-5 2.28627E-5 2.28627E-5
0.4706 4.92 5.04097E-2 -8.31066E-3 -4.64873E-5 -4.15826E-5 2.21296E-5 2.21296E-5
0.4706 5.41 4.92545E-2 -8.10416E-3 -4.49039E-5 -4.01423E-5 2.15066E-5 2.15066E-5
0.4706 5.9 4.82555E-2 -7.92539E-3 -4.35262E-5 -3.88888E-5 2.0964E-5 2.0964E-5
0.4706 6.39 4.72894E-2 -7.75177E-3 -4.21552E-5 -3.76351E-5 2.04226E-5 2.04226E-5
0.4706 6.88 4.65736E-2 -7.62417E-3 -4.11611E-5 -3.67266E-5 2.00545E-5 2.00545E-5
0.4706 7.37 4.58929E-2 -7.50348E-3 -4.02411E-5 -3.58885E-5 1.97185E-5 1.97185E-5
0.4706 7.86 4.52731E-2 -7.39328E-3 -3.93897E-5 -3.51114E-5 1.9407E-5 1.9407E-5
0.4706 8.35 4.46914E-2 -7.29027E-3 -3.86065E-5 -3.43978E-5 1.91219E-5 1.91219E-5
0.4706 8.84 4.41386E-2 -7.19216E-3 -3.78554E-5 -3.3713E-5 1.8848E-5 1.8848E-5
0.4706 9.33 4.36157E-2 -7.09917E-3 -3.71374E-5 -3.30576E-5 1.85854E-5 1.85854E-5
0.4706 9.82 4.31179E-2 -7.011E-3 -3.64684E-5 -3.24484E-5 1.83422E-5 1.83422E-5
0.4706 10.31 4.27039E-2 -6.93781E-3 -3.59098E-5 -3.19386E-5 1.81437E-5 1.81437E-5
0.4706 10.8 4.23166E-2 -6.86984E-3 -3.54069E-5 -3.14815E-5 1.79685E-5 1.79685E-5
0.4706 11.29 4.19626E-2 -6.80757E-3 -3.49401E-5 -3.10567E-5 1.7806E-5 1.7806E-5
0.4706 11.78 4.16129E-2 -6.74602E-3 -3.4475E-5 -3.06319E-5 1.7643E-5 1.7643E-5
